date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
30-Jan-2026,AXIO,5840126500.0,1690126500.0,642414000.0,0.0,0.0,544594700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485700.0,666300.0,0.0,0.0,0.0,0.0,0.0,1187008700.0,2152000.0,1189160700.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,AYAM,4000000000.0,3936000000.0,76765100.0,214200.0,0.0,710746500.0,0.0,657000.0,0.0,0.0,0.0,153100.0,0.0,83993200.0,811600.0,0.0,0.0,0.0,0.0,733300.0,788382800.0,85691200.0,874074000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,AYLS,853423236.0,853423236.0,6036600.0,222100.0,0.0,155562147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5069600.0,79612789.0,0.0,0.0,0.0,0.0,12200000.0,161820847.0,96882389.0,258703236.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BABP,44458997354.0,44014333126.0,15681200.0,3911345.0,76.0,4949789196.0,117046900.0,94490200.0,24.0,5725000.0,4627681.0,27870622.0,0.0,102216600.0,177349550.0,0.0,0.0,90356600.0,0.0,36169701.0,5191271622.0,433963073.0,5625234695.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BABY,2616226706.0,2616226706.0,120000.0,0.0,0.0,102616900.0,0.0,15374500.0,0.0,0.0,0.0,80100000.0,0.0,1143100.0,775700.0,0.0,0.0,0.0,0.0,18600.0,118111400.0,82037400.0,200148800.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BACA,19953024885.0,19753494636.0,1231845056.0,695000.0,12686999.0,1450617887.0,367100000.0,1522117713.0,37500.0,0.0,188143080.0,0.0,0.0,10000000.0,3139400.0,0.0,28298200.0,229460160.0,1408100.0,2995790.0,4773243235.0,275301650.0,5048544885.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BAIK,1125015333.0,225015333.0,100.0,0.0,0.0,220319633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177200.0,518400.0,0.0,0.0,0.0,0.0,0.0,220319733.0,4695600.0,225015333.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BAJA,1800000000.0,400000000.0,88000000.0,0.0,0.0,309198300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738700.0,56500.0,0.0,0.0,0.0,0.0,6500.0,397198300.0,2801700.0,400000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BALI,3934592500.0,3492522500.0,141390021.0,0.0,0.0,252681927.0,38033102.0,170659300.0,0.0,0.0,113945450.0,191049900.0,0.0,135625100.0,187700.0,0.0,0.0,100000000.0,0.0,0.0,716709800.0,426862700.0,1143572500.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BANK,14939725085.0,13993418708.0,1955877600.0,300.0,0.0,249393341.0,1888903500.0,721995300.0,0.0,653300.0,168125932.0,284688507.0,0.0,924132887.0,3651100.0,6578900.0,119035063.0,151379983.0,70313800.0,3587126.0,4984949273.0,1563367366.0,6548316639.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BAPA,661784520.0,661779520.0,29140900.0,0.0,0.0,187534403.0,0.0,0.0,0.0,0.0,49517.0,1032500.0,0.0,596300.0,732500.0,0.0,0.0,0.0,0.0,1737300.0,216724820.0,4098600.0,220823420.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BAPI,5591980103.0,1677762103.0,8013970.0,1068889.0,53249947.0,1412371030.0,38067999.0,116102322.0,102500.0,1114534.0,11848613.0,6939300.0,0.0,40100.0,28837899.0,0.0,0.0,0.0,0.0,5000.0,1641939804.0,35822299.0,1677762103.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BATA,1300000000.0,220510470.0,518800.0,0.0,50000.0,87450970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57147700.0,3827700.0,0.0,0.0,0.0,0.0,3296500.0,88019770.0,64271900.0,152291670.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BATR,3025037353.0,3025037353.0,373954000.0,0.0,0.0,463084753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802300.0,149600.0,0.0,0.0,0.0,0.0,1900.0,837038753.0,1953800.0,838992553.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BAUT,4800182969.0,4800182969.0,3692700.0,41000.0,0.0,1441789029.0,0.0,0.0,58000.0,0.0,40.0,0.0,0.0,900.0,4701300.0,0.0,0.0,0.0,0.0,0.0,1445580769.0,4702200.0,1450282969.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BAYU,353220780.0,345393455.0,25096811.0,0.0,27384.0,30998922.0,607283.0,21383300.0,0.0,0.0,11081.0,30672043.0,0.0,42544048.0,1017844.0,0.0,1926700.0,4250787.0,0.0,772000.0,78124781.0,81183422.0,159308203.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBCA,123275050000.0,52453691120.0,351703125.0,62143760.0,438000300.0,9019673070.0,1881892485.0,919002955.0,3008600.0,306069700.0,125496577.0,1734723454.0,193023405.0,2488752147.0,67431850.0,562506971.0,18187119949.0,8888428367.0,6153972781.0,1070741624.0,13106990572.0,39346700548.0,52453691120.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBHI,21730256442.0,21512953877.0,1023659849.0,410.0,101590200.0,1082735087.0,3181.0,1457972.0,4972200.0,0.0,13169315.0,825218663.0,0.0,3867702.0,14645244.0,0.0,4047400.0,102036739.0,234000.0,1359730.0,2227588214.0,951409478.0,3178997692.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBKP,187887539870.0,60993319527.0,2922393576.0,3100978.0,17583720.0,21392927237.0,43131200.0,70741300.0,876905035.0,18028342.0,438865284.0,107261400.0,0.0,645679341.0,1317404576.0,0.0,177329005.0,892830848.0,66.0,169137619.0,25783676672.0,3309642855.0,29093319527.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBLD,1645796054.0,1644472030.0,126718971.0,0.0,1283.0,28685923.0,44817385.0,1125300.0,0.0,0.0,33489.0,4996895.0,0.0,161226597.0,70638214.0,0.0,333000.0,3530300.0,0.0,193004.0,201382351.0,240918010.0,442300361.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBMD,4090090000.0,430000000.0,100.0,0.0,60965400.0,194720300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,63249900.0,0.0,0.0,0.0,0.0,111063700.0,255685800.0,174314200.0,430000000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBNI,37297312916.0,14912387654.0,149789398.0,55361342.0,21142100.0,2349720943.0,2627141525.0,883418841.0,2956896.0,152062126.0,43301872.0,484562600.0,7194700.0,1157547080.0,9974928.0,145757687.0,3458485292.0,1698304693.0,1414746303.0,250919328.0,6284895043.0,8627492611.0,14912387654.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBRI,151559001604.0,70939037672.0,664656065.0,357686223.0,1047026725.0,12342548421.0,4410402882.0,1891894028.0,5504130823.0,575656210.0,71412505.0,2045850170.0,130794472.0,4271763088.0,55498199.0,990273315.0,17999262303.0,8973205555.0,8444301116.0,1162675572.0,26865413882.0,44073623790.0,70939037672.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBRM,8479490328.0,8479489199.0,1225732.0,66.0,0.0,355824995.0,0.0,0.0,0.0,0.0,258640.0,47501634.0,0.0,296079385.0,10407097.0,0.0,0.0,0.0,0.0,68654332.0,357309433.0,422642448.0,779951881.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBSI,3674723301.0,3649944308.0,517389838.0,2.0,0.0,208266362.0,0.0,0.0,0.0,0.0,146.0,168135751.0,0.0,36135.0,61166.0,0.0,0.0,0.0,0.0,12431.0,725656348.0,168245483.0,893901831.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBSS,4800016020.0,1300016020.0,0.0,0.0,0.0,502410520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652700.0,85000.0,0.0,0.0,0.0,0.0,5000.0,502410520.0,742700.0,503153220.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBTN,14034444413.0,5613677065.0,131847601.0,27264595.0,9472289.0,1645151521.0,1418119824.0,543055347.0,1189000.0,139142586.0,79816468.0,68261793.0,46057900.0,130176153.0,12984464.0,22717862.0,769472684.0,237042164.0,201414393.0,130490421.0,3995059231.0,1618617834.0,5613677065.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BBYB,13350482346.0,13188235936.0,683794377.0,3285003.0,0.0,3148940719.0,45021517.0,464062823.0,4057608.0,539768.0,85656116.0,1012495682.0,0.0,237179726.0,129045887.0,0.0,249603927.0,84991058.0,66485091.0,474951610.0,4435357931.0,2254752981.0,6690110912.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BCAP,42618850927.0,42618850927.0,2498821660.0,0.0,0.0,5522762876.0,0.0,36800600.0,19607900.0,49201800.0,2606.0,2682122324.0,0.0,133971500.0,28974800.0,0.0,314200.0,1107232581.0,0.0,10394320.0,8127197442.0,3963009725.0,12090207167.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BCIC,18109922009.0,6246069781.0,278294450.0,99.0,7192.0,230263649.0,0.0,205.0,39.0,0.0,1720184.0,2338738916.0,0.0,15535894.0,235666.0,0.0,0.0,20219.0,0.0,45393.0,510285818.0,2354576088.0,2864861906.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BCIP,1429915525.0,1429915525.0,97225320.0,0.0,0.0,509630305.0,18000000.0,137122309.0,90.0,44057000.0,60035201.0,0.0,0.0,17626300.0,7460100.0,0.0,0.0,0.0,0.0,7116800.0,866070225.0,32203200.0,898273425.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BDKR,4725101522.0,4725101522.0,1326058400.0,0.0,0.0,373499322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35246000.0,115233200.0,0.0,0.0,0.0,0.0,3946700.0,1699557722.0,154425900.0,1853983622.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BDMN,9773552870.0,9770106572.0,190567712.0,1216771.0,717.0,358448772.0,7474041.0,7435654.0,103700.0,4765310.0,2634567.0,1618695.0,0.0,182828610.0,1844001.0,0.0,33524110.0,10730335.0,9879296.0,16716619.0,572647244.0,257141666.0,829788910.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BEBS,45000000000.0,45000000000.0,3029895430.0,2500.0,0.0,21342330410.0,0.0,0.0,0.0,0.0,480.0,795525510.0,0.0,2530698065.0,3953300.0,0.0,425000.0,19876200.0,0.0,580628245.0,24372228820.0,3931106320.0,28303335140.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BEEF,8120249598.0,8115075825.0,191019292.0,130.0,322027459.0,1172770753.0,0.0,9000000.0,0.0,3792270.0,220.0,9800.0,0.0,18839984.0,2697382.0,0.0,0.0,0.0,0.0,4262006.0,1698610124.0,25809172.0,1724419296.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BEER,4000000000.0,4000000000.0,378411400.0,120075.0,0.0,114084200.0,0.0,329928500.0,0.0,0.0,15000.0,225700.0,0.0,4448700.0,58500.0,0.0,0.0,0.0,0.0,21100.0,822559175.0,4754000.0,827313175.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BEKS,51870438266.0,17580682605.0,522358986.0,61002.0,27553570.0,16276510723.0,180090.0,106985155.0,2555718.0,1429400.0,282653964.0,1721153.0,0.0,298519884.0,58138746.0,0.0,0.0,5.0,0.0,2014209.0,17220288608.0,360393997.0,17580682605.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BELI,135842883189.0,36687684789.0,34474635116.0,0.0,0.0,1924833676.0,0.0,58901700.0,0.0,561400.0,45740629.0,1587981.0,0.0,41089387.0,112637997.0,0.0,13035235.0,7106647.0,925821.0,6629200.0,36504672521.0,183012268.0,36687684789.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BELL,7250000000.0,7250000000.0,334485800.0,0.0,0.0,441669900.0,0.0,0.0,0.0,0.0,0.0,1706700.0,0.0,75692000.0,1600200.0,0.0,0.0,0.0,0.0,14145700.0,776155700.0,93144600.0,869300300.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BESS,3440455528.0,740455528.0,294331433.0,0.0,0.0,237154195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109100.0,6700.0,0.0,0.0,0.0,0.0,0.0,531485628.0,115800.0,531601428.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BEST,9647311150.0,9640311150.0,466581900.0,2000.0,0.0,2855578311.0,134637500.0,227240900.0,0.0,3220000.0,153473242.0,456902.0,0.0,148615309.0,7362600.0,0.0,17405300.0,0.0,0.0,17382786.0,3840733853.0,191222897.0,4031956750.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BFIN,15039383620.0,15022592460.0,286908280.0,9483400.0,176360.0,2041431248.0,443347500.0,164726148.0,102865280.0,70844900.0,1379444.0,1019775331.0,0.0,963142815.0,9561760.0,5728000.0,1568705767.0,249960566.0,234715705.0,161714018.0,3121162560.0,4213303962.0,7334466522.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BGTG,23970997103.0,15537763103.0,4967056075.0,1254737.0,0.0,2500100501.0,8662300.0,17430000.0,0.0,0.0,166.0,347684550.0,0.0,73067500.0,2292569.0,0.0,58362300.0,0.0,0.0,437183705.0,7494503779.0,918590624.0,8413094403.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BHAT,5000000000.0,5000000000.0,1337151400.0,0.0,0.0,1111200.0,365920000.0,514964200.0,0.0,0.0,55470000.0,960125625.0,0.0,3078900.0,25400.0,0.0,593600.0,206536000.0,0.0,174300.0,2274616800.0,1170533825.0,3445150625.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BHIT,86068156705.0,86068146705.0,2007278389.0,2090.0,1000.0,21129067338.0,5095000.0,175431160.0,46800.0,29443900.0,337867646.0,25039910988.0,0.0,3053025317.0,79790592.0,0.0,103399600.0,5351714278.0,0.0,1933906979.0,23684233323.0,35561747754.0,59245981077.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BIKA,592280000.0,592180000.0,0.0,0.0,0.0,171511200.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,171511200.0,900.0,171512100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BIKE,1293916404.0,1293916404.0,234100500.0,0.0,0.0,125293254.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,10522500.0,45900.0,0.0,0.0,0.0,0.0,2454200.0,359393804.0,13022600.0,372416404.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BIMA,608175716.0,86472080.0,21193900.0,0.0,0.0,44479980.0,570000.0,0.0,0.0,0.0,19820200.0,0.0,0.0,100.0,407900.0,0.0,0.0,0.0,0.0,0.0,86064080.0,408000.0,86472080.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BINA,6134716665.0,6073369498.0,351279798.0,70.0,0.0,25730589.0,81908600.0,99341600.0,0.0,38878600.0,5339691.0,66842600.0,0.0,41942.0,326100.0,0.0,6054700.0,142254400.0,0.0,2000.0,602478948.0,215521742.0,818000690.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BINO,2275316111.0,2275316111.0,22700.0,0.0,0.0,150064411.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1309900.0,453200.0,0.0,0.0,0.0,0.0,0.0,150087211.0,1763100.0,151850311.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BIPI,63710196917.0,63710196917.0,11668420681.0,0.0,0.0,10756182380.0,2597641608.0,445019900.0,1500006.0,740623000.0,6877167400.0,2541473018.0,0.0,1601737400.0,87397900.0,0.0,91789600.0,5693967036.0,309400.0,159241675.0,33086554975.0,10175916029.0,43262471004.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BIPP,5028669376.0,5005669451.0,327490200.0,500.0,1604280.0,859966933.0,0.0,9410000.0,0.0,21000300.0,656643.0,200.0,0.0,558300.0,112748400.0,0.0,0.0,0.0,0.0,436500.0,1220128856.0,113743400.0,1333872256.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BIRD,2502100000.0,1512080000.0,252972712.0,0.0,0.0,447356982.0,23166900.0,24719100.0,303018.0,5007900.0,172074.0,79981618.0,0.0,34507767.0,3739200.0,0.0,49191847.0,30133575.0,6609106.0,14467718.0,753698686.0,218630831.0,972329517.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BISI,3000000000.0,1375687500.0,44403500.0,0.0,0.0,93832638.0,0.0,12320400.0,100000.0,0.0,133840.0,1441102.0,453197.0,684808193.0,35413141.0,20500.0,30896833.0,112828536.0,767700.0,46607420.0,150790378.0,913236622.0,1064027000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BJBR,10521443686.0,2572850355.0,30759570.0,2175651.0,5550300.0,1276374718.0,962868400.0,30475310.0,250049.0,11116355.0,44685896.0,13785258.0,0.0,25256083.0,818964.0,0.0,89335168.0,19943706.0,27835554.0,31619373.0,2364256249.0,208594106.0,2572850355.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BJTM,15015498082.0,3081350100.0,68038987.0,3635300.0,23000.0,2067492207.0,452281700.0,23846800.0,0.0,14130100.0,78460035.0,11590268.0,6975500.0,74170734.0,2300800.0,0.0,113173310.0,69726952.0,66793550.0,28710857.0,2707908129.0,373441971.0,3081350100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BKDP,7513992252.0,4313992252.0,144528299.0,47.0,0.0,1641132015.0,72579.0,22305526.0,0.0,0.0,90225.0,0.0,0.0,100.0,44308861.0,0.0,0.0,0.0,0.0,100.0,1808128691.0,44309061.0,1852437752.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BKSL,167708902705.0,68670697351.0,6548950066.0,58985500.0,30.0,22339087960.0,330623300.0,2398015100.0,22568900.0,98676800.0,373865078.0,1132009216.0,0.0,1057003763.0,148215775.0,0.0,202892478.0,2795454638.0,0.0,958734322.0,32170772734.0,6294310192.0,38465082926.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BKSW,35158048365.0,34806211153.0,104703337.0,0.0,0.0,1093191992.0,0.0,289396400.0,100.0,0.0,23965087.0,0.0,0.0,18311227.0,528994.0,0.0,5605500.0,0.0,0.0,1074782454.0,1511256916.0,1099228175.0,2610485091.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BLES,8890206400.0,1445206400.0,277569600.0,0.0,0.0,397064100.0,0.0,4267500.0,0.0,0.0,0.0,0.0,0.0,3793800.0,2338500.0,0.0,0.0,0.0,0.0,172900.0,678901200.0,6305200.0,685206400.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BLOG,3379487200.0,3379487200.0,251127970.0,0.0,0.0,405268300.0,2576100.0,7293400.0,0.0,6362100.0,0.0,200000.0,0.0,1423200.0,1296400.0,0.0,0.0,0.0,0.0,350000.0,672627870.0,3269600.0,675897470.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BLTA,25181143017.0,15970332650.0,585121775.0,2928816.0,470678.0,5563455917.0,28973112.0,657967832.0,9635400.0,86786684.0,162048790.0,1436450487.0,0.0,1675675913.0,74526298.0,0.0,28728409.0,1151458939.0,12451166.0,110163416.0,7097389004.0,4489454628.0,11586843632.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BLTZ,873937142.0,873573542.0,53400.0,0.0,0.0,2006650.0,0.0,0.0,0.0,0.0,4100.0,0.0,0.0,76204300.0,21800.0,0.0,0.0,0.0,0.0,0.0,2064150.0,76226100.0,78290250.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BLUE,418000000.0,168000000.0,2205125.0,0.0,0.0,23039375.0,0.0,0.0,0.0,0.0,17799500.0,0.0,0.0,1208600.0,3789800.0,0.0,0.0,0.0,0.0,2013700.0,43044000.0,7012100.0,50056100.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BMAS,18102662304.0,18102662304.0,1973190292.0,0.0,0.0,20787084.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,534428550.0,35400.0,0.0,0.0,0.0,0.0,12000.0,1993977386.0,534475950.0,2528453336.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BMBL,1030080995.0,897580995.0,12542800.0,0.0,0.0,547112795.0,0.0,0.0,0.0,0.0,30500.0,0.0,0.0,100.0,394800.0,0.0,0.0,0.0,0.0,0.0,559686095.0,394900.0,560080995.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BMHS,8603416176.0,8573416176.0,107064200.0,2079100.0,0.0,2138506600.0,56572500.0,47952300.0,0.0,9867800.0,650000.0,1252865476.0,0.0,13269200.0,8602800.0,0.0,0.0,0.0,0.0,555300.0,2362692500.0,1275292776.0,3637985276.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BMRI,93333333332.0,44799999998.0,408366492.0,91191932.0,145508244.0,4364831486.0,2771373810.0,1505292560.0,5638100.0,327423228.0,130456215.0,1699887589.0,42788760.0,2425158171.0,31338464.0,720994589.0,11448864759.0,5466359454.0,4708421602.0,1039437877.0,9750082067.0,27583251265.0,37333333332.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BMSR,1159200024.0,1159075024.0,110313000.0,0.0,0.0,92847792.0,0.0,195300.0,0.0,37150000.0,15839300.0,106510700.0,0.0,10107400.0,50085900.0,0.0,0.0,50642500.0,0.0,183300.0,256345392.0,217529800.0,473875192.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BMTR,16583997586.0,16579308766.0,1771874540.0,5055001.0,0.0,5886958692.0,1500.0,9062350.0,36300.0,4241000.0,728350521.0,566864551.0,0.0,325884758.0,63675770.0,0.0,108442480.0,244699587.0,36705700.0,68288216.0,8405579904.0,1414561062.0,9820140966.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BNBA,3388000000.0,1416383070.0,49075081.0,60.0,0.0,202439422.0,9317932.0,0.0,0.0,0.0,883.0,2603900.0,0.0,8128820.0,2086900.0,0.0,0.0,0.0,0.0,9290072.0,260833378.0,22109692.0,282943070.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BNBR,173416832509.0,120764796672.0,13916515782.0,200435.0,173975.0,8684166140.0,1851164339.0,77920118.0,50.0,422030250.0,4156469703.0,21219724104.0,0.0,829012458.0,112300799.0,0.0,3.0,456734089.0,0.0,31212977.0,29108640792.0,22648984430.0,51757625222.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BNGA,25142205843.0,24869949718.0,89273655.0,133959.0,368180.0,1031778853.0,59518837.0,38557130.0,54501.0,2155850.0,5297517.0,4046627.0,0.0,104168720.0,30198219.0,3.0,143313783.0,281659777.0,34790085.0,53297441.0,1227138482.0,651474655.0,1878613137.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BNII,76215195821.0,15070443997.0,2436415.0,5181.0,505626.0,620102738.0,31163.0,0.0,464532.0,448200.0,4182001.0,7303064973.0,850400.0,309970391.0,10873667.0,0.0,43279102.0,12166113.0,5.0,108894741.0,628175856.0,7789099392.0,8417275248.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BNLI,36181359520.0,35817740769.0,1553465.0,113.0,48638.0,88143635.0,9522.0,94.0,423283.0,1920.0,132677.0,636.0,0.0,1734964079.0,516527.0,0.0,1191700.0,1165312.0,168600.0,1744592964.0,90313347.0,3482599818.0,3572913165.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BOAT,3501680000.0,3501680000.0,313268100.0,0.0,0.0,304371800.0,0.0,0.0,0.0,0.0,640000.0,25700.0,0.0,10116000.0,1584800.0,0.0,0.0,0.0,0.0,563400.0,618279900.0,12289900.0,630569800.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BOBA,1155750000.0,982966000.0,510000.0,0.0,0.0,147412800.0,0.0,0.0,0.0,0.0,0.0,50775000.0,0.0,269700.0,108461100.0,0.0,0.0,0.0,0.0,12400.0,147922800.0,159518200.0,307441000.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BOGA,3803526210.0,3803526210.0,746046718.0,7500000.0,0.0,109350310.0,808459000.0,712595068.0,0.0,0.0,196970063.0,37.0,0.0,83100.0,36100.0,0.0,1495200.0,98815614.0,0.0,38000.0,2580921159.0,100468051.0,2681389210.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BOLA,6000000000.0,6000000000.0,210516400.0,100.0,18557300.0,1667934140.0,323561800.0,0.0,0.0,0.0,40.0,1131400.0,0.0,132785000.0,408900.0,0.0,0.0,250000.0,0.0,127397200.0,2220569780.0,261972500.0,2482542280.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BOLT,2343750000.0,581250000.0,156046900.0,0.0,0.0,114376700.0,0.0,0.0,0.0,0.0,5556800.0,146500000.0,0.0,10080400.0,123600.0,0.0,9874400.0,0.0,0.0,100.0,275980400.0,166578500.0,442558900.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BORN,17693000000.0,17594932400.0,854885100.0,366000.0,0.0,2156568778.0,118457500.0,139010000.0,1950000.0,22166500.0,32707632.0,23194243.0,0.0,931029315.0,38877400.0,0.0,0.0,1474681000.0,7546400.0,166013495.0,3326111510.0,2641341853.0,5967453363.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BOSS,1400000000.0,1400000000.0,54497612.0,0.0,0.0,829191924.0,0.0,40652300.0,0.0,0.0,1164478.0,2000060.0,0.0,330640.0,67372600.0,0.0,0.0,0.0,0.0,1029800.0,925506314.0,70733100.0,996239414.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BPFI,2673995362.0,2673995362.0,75468530.0,0.0,0.0,18843235.0,0.0,0.0,0.0,0.0,66305007.0,20000.0,0.0,100.0,169550.0,0.0,2200000.0,0.0,0.0,109328490.0,160616772.0,111718140.0,272334912.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BPII,9884153240.0,9884153240.0,100.0,0.0,0.0,2736800.0,0.0,0.0,0.0,0.0,0.0,509546040.0,0.0,277700.0,1810000.0,0.0,0.0,0.0,0.0,488048600.0,2736900.0,999682340.0,1002419240.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BPTR,3534000000.0,3534000000.0,15698400.0,0.0,0.0,210992044.0,0.0,1250000.0,0.0,0.0,4202276.0,172320224.0,0.0,178000.0,3076383.0,0.0,0.0,77000.0,0.0,20624700.0,232142720.0,196276307.0,428419027.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BRAM,450056980.0,448913806.0,9962400.0,0.0,0.0,51144341.0,0.0,0.0,0.0,0.0,1574300.0,0.0,0.0,10200.0,8995977.0,0.0,71300.0,0.0,0.0,159100.0,62681041.0,9236577.0,71917618.0,2026-01-30,2026,1,January,2026-01
30-Jan-2026,BRAU,34900000000.0,835777727.0,94973113.0,0.0,0.0,148316706.0,1250000.0,0.0,500256.0,0.0,375199.0,1110500.0,646500.0,577424453.0,681000.0,0.0,0.0,500000.0,0.0,10000000.0,245415274.0,590362453.0,835777727.0,2026-01-30,2026,1,January,2026-01
