date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
27-Feb-2026,RISE,16198599990.0,3699991590.0,3200251568.0,0.0,0.0,105994996.0,0.0,0.0,2442000.0,0.0,8000660.0,20438.0,0.0,137832.0,139116.0,0.0,346188.0,0.0,0.0,382658792.0,3316689224.0,383302366.0,3699991590.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RLCO,3125000000.0,3125000000.0,228477600.0,100.0,0.0,262061500.0,33000.0,0.0,0.0,0.0,89360100.0,7947700.0,0.0,3008400.0,1473700.0,0.0,0.0,107637900.0,0.0,0.0,579932300.0,120067700.0,700000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RMKE,4375000000.0,3924693000.0,1528470600.0,10000.0,0.0,211150900.0,560200.0,24992800.0,100000.0,134500.0,1845420.0,177557.0,0.0,17387127.0,1656800.0,0.0,537881.0,4402822.0,0.0,573393.0,1767264420.0,24735580.0,1792000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RMKO,1250000000.0,562500000.0,7652500.0,0.0,0.0,337426100.0,0.0,270000.0,0.0,0.0,0.0,64400.0,0.0,21446000.0,1390500.0,0.0,1000000.0,0.0,0.0,750500.0,345348600.0,24651400.0,370000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,ROCK,1435185100.0,1435185098.0,224343300.0,0.0,0.0,2365200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60323600.0,4900.0,0.0,0.0,0.0,0.0,0.0,226708500.0,60328500.0,287037000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RODA,13592128209.0,13592128209.0,14786335.0,251919.0,0.0,1398711235.0,75705309.0,15287689.0,78.0,4800095.0,9307450.0,0.0,0.0,107315900.0,134984999.0,0.0,0.0,678901100.0,0.0,52900.0,1518850110.0,921254899.0,2440105009.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RONY,1250000000.0,1250000000.0,27449500.0,0.0,0.0,5827200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32800.0,215871200.0,0.0,0.0,0.0,0.0,817700.0,33276700.0,216721700.0,249998400.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,ROTI,6186488888.0,5660624111.0,237700.0,905000.0,0.0,85128007.0,825500.0,0.0,125088.0,0.0,1272184.0,156466633.0,70000.0,144112083.0,2238999.0,0.0,20519588.0,49021722.0,197200.0,9006862.0,88493479.0,381633087.0,470126566.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RSCH,2650000000.0,530000000.0,261154500.0,0.0,0.0,225477600.0,0.0,0.0,0.0,0.0,17237000.0,0.0,0.0,13595700.0,41100.0,0.0,0.0,0.0,0.0,12494100.0,503869100.0,26130900.0,530000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RSGK,929675000.0,929675000.0,30914600.0,0.0,0.0,31743560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647100.0,72000.0,0.0,0.0,0.0,0.0,0.0,62658160.0,2719100.0,65377260.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RUIS,770000000.0,705848000.0,145330050.0,0.0,0.0,149833575.0,0.0,0.0,0.0,0.0,45200.0,15.0,0.0,4222660.0,496900.0,0.0,0.0,2499000.0,2153000.0,18200.0,295208825.0,9389775.0,304598600.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RUNS,983557875.0,470543575.0,2688500.0,0.0,0.0,181517300.0,0.0,10558400.0,0.0,0.0,0.0,0.0,0.0,1329700.0,305900.0,0.0,0.0,0.0,0.0,400200.0,194764200.0,2035800.0,196800000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,RYAN,550060000.0,549765000.0,20083000.0,0.0,0.0,26100500.0,0.0,0.0,45000.0,0.0,5872500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700000.0,52101000.0,3700000.0,55801000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SAFE,821207512.0,799227515.0,2926027.0,0.0,127244.0,41963055.0,0.0,0.0,0.0,0.0,516057.0,13370.0,0.0,1788685.0,94500.0,0.0,0.0,7824.0,0.0,4777938.0,45532383.0,6682317.0,52214700.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SAGE,8033527260.0,2385277260.0,17456700.0,2600.0,0.0,1120049910.0,0.0,468034800.0,0.0,0.0,50.0,0.0,0.0,2274400.0,2408800.0,0.0,0.0,0.0,0.0,50000.0,1605544060.0,4733200.0,1610277260.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SAME,17155882545.0,17155882545.0,1411956987.0,54.0,0.0,998221221.0,2330500.0,117733150.0,0.0,0.0,19649208.0,2892484.0,0.0,27954863.0,7799974.0,0.0,18759400.0,1254900.0,488800.0,2693159.0,2549891120.0,61843580.0,2611734700.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SAMF,10250000000.0,1550000000.0,1366778400.0,0.0,0.0,179479800.0,0.0,0.0,0.0,0.0,0.0,2575400.0,0.0,931700.0,234700.0,0.0,0.0,0.0,0.0,0.0,1546258200.0,3741800.0,1550000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SAPX,833333300.0,833333300.0,0.0,0.0,0.0,40072800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216100.0,196600.0,0.0,0.0,0.0,0.0,1014500.0,40072800.0,34427200.0,74500000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SATU,1375000000.0,793750000.0,9.0,0.0,0.0,261142991.0,0.0,0.0,0.0,0.0,0.0,848200.0,0.0,21836100.0,2000.0,0.0,0.0,0.0,0.0,5430300.0,261143000.0,28116600.0,289259600.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SBAT,4752982978.0,3599478557.0,37302100.0,500.0,0.0,2352686320.0,0.0,0.0,0.0,0.0,60139.0,55982200.0,0.0,100.0,2739720.0,0.0,0.0,0.0,0.0,0.0,2390049059.0,58722020.0,2448771079.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SBMA,929926282.0,279926282.0,3500.0,0.0,0.0,277126977.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,100.0,157800.0,0.0,0.0,0.0,0.0,2637800.0,277130582.0,2795700.0,279926282.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SCCO,822333600.0,141951076.0,66559008.0,0.0,46800.0,37525296.0,2080000.0,28295300.0,1392000.0,0.0,3563728.0,800.0,0.0,196100.0,153900.0,0.0,1035744.0,0.0,0.0,1102400.0,139462132.0,2488944.0,141951076.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SCMA,73970569505.0,73970568305.0,1225278885.0,73373076.0,0.0,3755198458.0,269754800.0,970331547.0,0.0,122877205.0,35662632.0,313465537.0,0.0,183064684.0,12146510.0,25314400.0,553648982.0,601953098.0,132829828.0,179111098.0,6452476603.0,2001534137.0,8454010740.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SCNP,2500000000.0,500000000.0,127574500.0,0.0,0.0,60931400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,600.0,0.0,119086500.0,0.0,0.0,72000.0,188505900.0,119159200.0,307665100.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SCPI,3600000.0,3562250.0,50.0,0.0,0.0,5864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914.0,0.0,5914.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SDMU,2250691100.0,1860878600.0,18895525.0,0.0,0.0,424876056.0,0.0,400.0,0.0,0.0,75.0,0.0,0.0,6385950.0,28505950.0,0.0,0.0,0.0,0.0,0.0,443772056.0,34891900.0,478663956.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SDPC,1274000000.0,1269976289.0,31597150.0,0.0,750.0,128205295.0,42962830.0,0.0,0.0,0.0,725.0,0.0,0.0,6803200.0,20700.0,0.0,989000.0,0.0,0.0,11085.0,202766750.0,7823985.0,210590735.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SDRA,14692189889.0,14689007459.0,997678727.0,250.0,94525538.0,228878987.0,0.0,0.0,0.0,0.0,2570.0,13134800.0,0.0,2621330.0,5701546.0,0.0,12022075.0,45000.0,0.0,938800.0,1321086072.0,34463551.0,1355549623.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SEMA,1347258842.0,447258842.0,800000.0,0.0,0.0,440309942.0,0.0,0.0,100.0,15000.0,100.0,0.0,0.0,100.0,3415200.0,0.0,2718400.0,0.0,0.0,0.0,441125142.0,6133700.0,447258842.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SFAN,1359934021.0,1226096291.0,305817370.0,0.0,0.0,84777621.0,0.0,519000.0,0.0,0.0,0.0,0.0,0.0,65600.0,0.0,0.0,0.0,0.0,0.0,0.0,391113991.0,65600.0,391179591.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SGER,15586909438.0,6968992784.0,2295603470.0,1766.0,0.0,1155110470.0,1176700.0,726292528.0,600380421.0,294678.0,3801033.0,4674.0,0.0,31357792.0,47825110.0,0.0,0.0,0.0,0.0,3615277.0,4782661066.0,82802853.0,4865463919.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SGRO,1818622000.0,1818622000.0,267412400.0,1303100.0,0.0,85360171.0,2720700.0,15168451.0,0.0,265200.0,293889.0,214783323.0,0.0,19088917.0,544400.0,0.0,13888700.0,1564300.0,345500.0,665449.0,372523911.0,250880589.0,623404500.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SHID,1119326168.0,1097980248.0,867080.0,20.0,6660.0,151523340.0,1923700.0,0.0,0.0,1365000.0,21180.0,0.0,0.0,23200.0,627500.0,0.0,0.0,4657500.0,0.0,3000.0,155706980.0,5311200.0,161018180.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SHIP,2719790000.0,2716790000.0,298755662.0,0.0,0.0,61193138.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,4056300.0,39500.0,0.0,0.0,116670800.0,0.0,16239600.0,359948800.0,137051200.0,497000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SIAP,24000000000.0,24000000000.0,1642313157.0,10484774.0,3519900.0,8800897759.0,651695508.0,63746624.0,1130808695.0,4724400.0,77266100.0,264025500.0,0.0,813000.0,2297600.0,8218300.0,65227400.0,53087300.0,10637300.0,40745100.0,12385456917.0,445051500.0,12830508417.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SICO,910077764.0,910077764.0,981100.0,10.0,0.0,238918994.0,0.0,0.0,0.0,0.0,1500030.0,0.0,0.0,300.0,927230.0,0.0,0.0,0.0,0.0,100.0,241400134.0,927630.0,242327764.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SIDO,30000000000.0,24571697406.0,673764380.0,12425988.0,0.0,2714986016.0,348852976.0,69451043.0,5232.0,133095309.0,764355.0,386363493.0,0.0,213882130.0,14287758.0,51085600.0,950291325.0,130096775.0,837769493.0,184575533.0,3953345299.0,2768352107.0,6721697406.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SILO,13006125000.0,12005339880.0,196242259.0,0.0,0.0,101157120.0,61451636.0,21308100.0,0.0,1330900.0,4930.0,100191612.0,0.0,172297439.0,23281171.0,0.0,130449216.0,127282300.0,21923796.0,40068589.0,381494945.0,615494123.0,996989068.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SIMA,442589871.0,442174122.0,856434.0,100000.0,10408.0,222571965.0,27332965.0,65890027.0,0.0,573624.0,18657254.0,95.0,0.0,251.0,519759.0,0.0,0.0,62.0,0.0,50712.0,335992677.0,570879.0,336563556.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SIMM,1743240000.0,300000000.0,0.0,0.0,0.0,69724500.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,2000.0,93309500.0,0.0,0.0,0.0,0.0,132500.0,69729500.0,93444000.0,163173500.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SIMP,15501310000.0,2847758129.0,71645850.0,462700.0,0.0,1204046580.0,222377300.0,1954050.0,0.0,14099500.0,250748962.0,24408671.0,211600.0,75788622.0,4523100.0,0.0,84556537.0,44692078.0,27254306.0,41781273.0,1765334942.0,303216187.0,2068551129.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SING,1579717070.0,173000.0,0.0,0.0,0.0,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,123000.0,50000.0,173000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SINI,481000000.0,481000000.0,6978800.0,0.0,0.0,114429300.0,0.0,20200.0,0.0,0.0,105000.0,20000.0,0.0,103100.0,1228300.0,0.0,300000.0,0.0,0.0,755300.0,121533300.0,2406700.0,123940000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SIPD,1839102056.0,1836236547.0,73274095.0,3.0,1366.0,62282003.0,65.0,0.0,1918865.0,0.0,961813.0,89.0,0.0,3894203.0,452164.0,0.0,0.0,78086.0,0.0,23869976.0,138438210.0,28294518.0,166732728.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SKBM,1730103217.0,922360969.0,19771250.0,0.0,897089.0,104165340.0,0.0,0.0,50.0,0.0,1275444.0,81756584.0,0.0,11003227.0,7100.0,0.0,0.0,164297780.0,0.0,667037.0,126109173.0,257731728.0,383840901.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SKLT,6907405000.0,6905813000.0,177588300.0,0.0,2000.0,133195000.0,0.0,0.0,0.0,0.0,5000.0,269842340.0,0.0,75998900.0,304300.0,0.0,0.0,537264680.0,0.0,2030200.0,310790300.0,885440420.0,1196230720.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SKRN,7500000000.0,1500000000.0,232323300.0,0.0,0.0,350919921.0,0.0,0.0,0.0,0.0,1053000.0,382830005.0,0.0,3420200.0,146991900.0,0.0,0.0,0.0,0.0,461500.0,584296221.0,533703605.0,1117999826.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SKYB,585000000.0,585000000.0,38395800.0,0.0,0.0,98537900.0,0.0,82746600.0,0.0,0.0,121800.0,9377900.0,0.0,0.0,343400.0,0.0,0.0,0.0,0.0,80500.0,219802100.0,9801800.0,229603900.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SLIS,2463338488.0,2463338488.0,955800.0,0.0,0.0,1112004688.0,0.0,0.0,1501000.0,0.0,100.0,0.0,0.0,19236000.0,5241100.0,0.0,12200000.0,200000.0,0.0,7007200.0,1114461588.0,43884300.0,1158345888.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMAR,2872193366.0,216823000.0,237470.0,60.0,148905.0,11536655.0,3999085.0,0.0,138309100.0,1004100.0,70061.0,57098209.0,105000.0,565375.0,174030.0,0.0,170400.0,2989780.0,180900.0,233870.0,155305436.0,61517564.0,216823000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMBR,9932534336.0,2432534236.0,13048100.0,57000.0,0.0,945045056.0,472428600.0,172763262.0,13787.0,7212115.0,1591691.0,85.0,0.0,13112365.0,4428875.0,0.0,5773100.0,6916300.0,3987100.0,2072500.0,1612159611.0,36290325.0,1648449936.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMCB,9019381973.0,8999514984.0,605062.0,288000.0,4311634.0,77308639.0,30000.0,0.0,57500.0,5011300.0,484328.0,236077.0,0.0,3315209.0,561822.0,0.0,0.0,3855900.0,0.0,2903634.0,88096463.0,10872642.0,98969105.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMDM,4772138237.0,4771976362.0,12575.0,10.0,0.0,47150075.0,500.0,0.0,0.0,0.0,13242.0,0.0,0.0,273600.0,851300.0,0.0,0.0,0.0,0.0,540072.0,47176402.0,1664972.0,48841374.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMDR,16375600000.0,4102501150.0,1034368050.0,1.0,0.0,2085776799.0,40710000.0,191959391.0,49500.0,204582900.0,79003036.0,11742268.0,0.0,47602470.0,6822200.0,0.0,184777506.0,110613148.0,60906514.0,43587367.0,3636449677.0,466051473.0,4102501150.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMGA,8750000000.0,4350000000.0,91791400.0,0.0,0.0,1054947400.0,0.0,413507900.0,2000.0,0.0,14251400.0,658000.0,0.0,58107600.0,115228100.0,0.0,0.0,0.0,0.0,1506200.0,1574500100.0,175499900.0,1750000000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMGR,6751540089.0,3293078334.0,58796235.0,10605159.0,1225390.0,517999227.0,481009189.0,285977889.0,519400.0,70129485.0,3806061.0,61939289.0,2411400.0,79637350.0,5472209.0,4845721.0,947253950.0,549915372.0,151085923.0,60449085.0,1430068035.0,1863010299.0,3293078334.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMIL,8751668469.0,2201668469.0,137941000.0,200.0,0.0,1417407449.0,167300000.0,0.0,0.0,0.0,20.0,627800.0,0.0,19660300.0,2898600.0,0.0,4000000.0,0.0,0.0,1833100.0,1722648669.0,29019800.0,1751668469.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMKL,3418085290.0,668085290.0,152241000.0,0.0,0.0,340843050.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,391800.0,109068600.0,0.0,0.0,65540800.0,0.0,0.0,493084090.0,175001200.0,668085290.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMKM,1253000000.0,1253000000.0,58783100.0,0.0,0.0,736050289.0,0.0,0.0,0.0,0.0,0.0,19044.0,0.0,30770000.0,10992125.0,0.0,22388942.0,0.0,0.0,18096500.0,794833389.0,82266611.0,877100000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMLE,2328153048.0,2268033048.0,98000.0,0.0,0.0,328100998.0,0.0,12083600.0,0.0,0.0,0.0,0.0,0.0,71470400.0,7800950.0,0.0,0.0,0.0,0.0,205885700.0,340282598.0,285157050.0,625439648.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMMA,6367664717.0,6209746723.0,710291165.0,27261488.0,0.0,1393990993.0,7831300.0,16650300.0,2226235.0,0.0,1362.0,172028446.0,0.0,523778113.0,25463733.0,0.0,72169800.0,108531119.0,0.0,34114860.0,2158252843.0,936086071.0,3094338914.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMMT,3425000000.0,3421360000.0,157745600.0,0.0,0.0,204463124.0,0.0,0.0,0.0,0.0,450.0,903977.0,0.0,17612832.0,216200.0,0.0,0.0,0.0,0.0,12887750.0,362209174.0,31620759.0,393829933.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMRA,16508568358.0,12545825377.0,685230436.0,41107608.0,132552.0,3801057998.0,681441807.0,653292273.0,10366422.0,113376525.0,60862020.0,164487276.0,0.0,162567058.0,49649459.0,0.0,385058513.0,719247251.0,100940229.0,188007899.0,6046867641.0,1769957685.0,7816825326.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMRU,12499385782.0,12499385782.0,57790946.0,1449447.0,39459389.0,545241706.0,3400000.0,2425308842.0,118333394.0,43731835.0,59379400.0,254223000.0,0.0,0.0,30057718.0,0.0,0.0,0.0,0.0,86900.0,3294094959.0,284367618.0,3578462577.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SMSM,5758675440.0,2704901884.0,199924812.0,20.0,625800.0,919584532.0,20655940.0,2261900.0,421600.0,0.0,324637.0,254170613.0,0.0,39087709.0,204400.0,0.0,1192842700.0,44049852.0,14820039.0,15927330.0,1143799241.0,1561102643.0,2704901884.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SNLK,450000000.0,450000000.0,21150000.0,0.0,0.0,134991100.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.0,22289700.0,62445300.0,0.0,0.0,0.0,0.0,3100.0,156141100.0,84742900.0,240884000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SOCI,7059000000.0,6062373004.0,59116800.0,100.0,0.0,881239100.0,9753000.0,90239000.0,500000.0,14523200.0,397.0,5455603.0,0.0,5333400.0,3416600.0,0.0,11221100.0,27996200.0,0.0,5056000.0,1055371597.0,58478903.0,1113850500.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SOFA,1653574499.0,1653574499.0,44689800.0,0.0,0.0,389632799.0,0.0,7985100.0,109100.0,0.0,0.0,3680100.0,0.0,32039900.0,1720400.0,0.0,0.0,0.0,0.0,217300.0,442416799.0,37657700.0,480074499.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SOHO,12691682390.0,12691682390.0,300.0,0.0,0.0,9678600.0,0.0,0.0,0.0,0.0,0.0,1160491870.0,0.0,1152800.0,1641200.0,0.0,0.0,0.0,0.0,61100.0,9678900.0,1163346970.0,1173025870.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SOLA,3287375000.0,3219462500.0,11693400.0,0.0,0.0,729333700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8177800.0,2123600.0,0.0,0.0,0.0,0.0,55000.0,741027100.0,10356400.0,751383500.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SONA,662400000.0,578890960.0,10000.0,0.0,0.0,40774080.0,0.0,0.0,0.0,0.0,800.0,265800.0,0.0,37700.0,14000.0,0.0,37500.0,30000000.0,0.0,0.0,40784880.0,30355000.0,71139880.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SOSS,799414231.0,799414231.0,20000100.0,0.0,0.0,5233031.0,0.0,0.0,0.0,0.0,0.0,36002829.0,0.0,13900.0,11000.0,0.0,0.0,0.0,0.0,0.0,25233131.0,36027729.0,61260860.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SOTS,1000003979.0,1000003979.0,123987500.0,0.0,0.0,127028779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124400.0,0.0,0.0,0.0,0.0,0.0,0.0,251016279.0,124400.0,251140679.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SOUL,1082526223.0,1082526223.0,269100.0,0.0,0.0,279017888.0,0.0,0.0,42000.0,0.0,2144335.0,0.0,0.0,100.0,8563900.0,0.0,0.0,0.0,0.0,0.0,281473323.0,8564000.0,290037323.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SPMA,4100317438.0,4090762828.0,19796556.0,916.0,868.0,265903012.0,906.0,0.0,0.0,838.0,186122.0,67.0,0.0,1062149.0,4725316.0,267651.0,2522417.0,1410153.0,257406.0,16580755.0,285889218.0,26825914.0,312715132.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SPRE,800000000.0,660000000.0,100000.0,7400.0,0.0,263561600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553800.0,1277200.0,0.0,0.0,0.0,0.0,100000.0,263669000.0,2931000.0,266600000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SPTO,2700000000.0,2700000000.0,18252800.0,0.0,0.0,335141613.0,0.0,0.0,0.0,175000.0,1245802.0,99082000.0,212100.0,291810259.0,25944000.0,0.0,148594200.0,1004026.0,1759400.0,21469400.0,354815215.0,589875385.0,944690600.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SQBB,9268000.0,9268000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SQBI,972000.0,769386.0,100.0,0.0,0.0,5046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5146.0,0.0,5146.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SQMI,15537591429.0,15537391429.0,299037143.0,0.0,0.0,2994446638.0,0.0,191500000.0,0.0,0.0,30000000.0,100.0,0.0,242574200.0,32783500.0,0.0,0.0,620000000.0,0.0,95633200.0,3514983781.0,990991000.0,4505974781.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SRAJ,12238959990.0,12186459990.0,0.0,0.0,0.0,707736663.0,0.0,886100.0,50.0,0.0,33.0,818934545.0,0.0,602100200.0,4400.0,0.0,978300.0,233900.0,6600.0,705700.0,708622846.0,1422963645.0,2131586491.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SRIL,20452176844.0,20012825076.0,194016500.0,1076700.0,0.0,3881765785.0,5916500.0,15775356.0,95791600.0,12164100.0,139376824.0,2560671573.0,1539000.0,592420027.0,277779300.0,11.0,305348404.0,25668000.0,38942400.0,10481920.0,4345883365.0,3812850635.0,8158734000.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SRSN,6020000000.0,6016751143.0,151127822.0,67.0,941250.0,1065328000.0,125082.0,47453313.0,10000.0,0.0,1955.0,801050.0,0.0,135671500.0,591493.0,0.0,0.0,0.0,0.0,270600.0,1264987489.0,137334643.0,1402322132.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SRTG,13564835000.0,13564835000.0,207206000.0,2341233.0,0.0,511659915.0,26917300.0,311913554.0,2500.0,17328300.0,53249786.0,1463365.0,0.0,161914879.0,8445100.0,0.0,8342915.0,68956065.0,64862.0,110086391.0,1130618588.0,359273577.0,1489892165.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SSIA,4705249440.0,4697109440.0,590306187.0,256620.0,0.0,1315544435.0,58636300.0,185086175.0,2309100.0,16040400.0,13050381.0,42019996.0,0.0,58282319.0,9611500.0,0.0,130755246.0,5225400.0,2891500.0,156464737.0,2181229598.0,405250698.0,2586480296.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SSMS,9525000000.0,4405000000.0,269741818.0,0.0,0.0,65140841.0,373500.0,36451841.0,0.0,877800.0,5216.0,510784900.0,586300.0,1119506528.0,540300.0,2975600.0,73112779.0,42794618.0,41883549.0,1875525.0,372591016.0,1794060099.0,2166651115.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,SSTM,1170909181.0,170621416.0,52000.0,0.0,500.0,170062334.0,180600.0,35000.0,0.0,0.0,2382.0,0.0,0.0,278200.0,10400.0,0.0,0.0,0.0,0.0,0.0,170332816.0,288600.0,170621416.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,STAA,10903372600.0,3755219834.0,2183304775.0,0.0,0.0,88933725.0,0.0,32000.0,0.0,0.0,53039.0,535358358.0,160000.0,42997700.0,65000.0,0.0,113477348.0,44865016.0,49004200.0,15019899.0,2272323539.0,800947521.0,3073271060.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,STAR,4800000602.0,4800000602.0,1570367600.0,0.0,0.0,49802702.0,0.0,554966200.0,0.0,0.0,194506500.0,467120000.0,0.0,220393200.0,85000.0,0.0,0.0,197758500.0,0.0,75900.0,2369643002.0,885432600.0,3255075602.0,2026-02-27,2026,2,February,2026-02
27-Feb-2026,STRK,10721835562.0,10721835562.0,483837800.0,0.0,0.0,1737831362.0,0.0,0.0,0.0,0.0,100.0,14400.0,0.0,148612800.0,3207900.0,0.0,0.0,0.0,0.0,251800.0,2221669262.0,152086900.0,2373756162.0,2026-02-27,2026,2,February,2026-02
