date,stock_code,total_shares,total_scripless,cp_domestic,fd_domestic,ib_domestic,id_domestic,is_domestic,mf_domestic,ot_domestic,pf_domestic,sc_domestic,cp_foreign,fd_foreign,ib_foreign,id_foreign,is_foreign,mf_foreign,ot_foreign,pf_foreign,sc_foreign,total_domestic,total_foreign,calculated_total,parsed_date,year,month,month_name,year_month
31-Mar-2026,RMKE,4375000000.0,3924693000.0,1542367900.0,10000.0,0.0,187293500.0,514000.0,25474400.0,110000.0,134500.0,1845420.0,174157.0,0.0,27093108.0,1753100.0,0.0,300000.0,4222922.0,0.0,706993.0,1757749720.0,34250280.0,1792000000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,RMKO,1250000000.0,562500000.0,41084000.0,0.0,0.0,344725700.0,0.0,270000.0,0.0,0.0,0.0,0.0,0.0,17021200.0,1418600.0,0.0,1000000.0,0.0,0.0,730500.0,386079700.0,20170300.0,406250000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,ROCK,1435185100.0,1435185098.0,224343300.0,0.0,0.0,2321900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60364800.0,7000.0,0.0,0.0,0.0,0.0,0.0,226665200.0,60371800.0,287037000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,RODA,13592128209.0,13592128209.0,14786285.0,251919.0,0.0,1384080035.0,75705309.0,15287689.0,78.0,4800095.0,9307500.0,0.0,0.0,122147100.0,134784999.0,0.0,0.0,678901100.0,0.0,52900.0,1504218910.0,935886099.0,2440105009.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,RONY,1250000000.0,1250000000.0,27429500.0,0.0,0.0,5695400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78900.0,215976900.0,0.0,0.0,0.0,0.0,817700.0,33124900.0,216873500.0,249998400.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,ROTI,6186488888.0,5660624111.0,247700.0,905000.0,0.0,88457107.0,825500.0,0.0,125088.0,0.0,63272184.0,93686033.0,70000.0,144204083.0,2240999.0,0.0,17915488.0,49021722.0,47600.0,9108062.0,153832579.0,316293987.0,470126566.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,RSCH,2650000000.0,530000000.0,254351800.0,0.0,0.0,240703000.0,0.0,0.0,0.0,0.0,17237000.0,3800.0,0.0,6971300.0,41000.0,0.0,0.0,0.0,0.0,10692100.0,512291800.0,17708200.0,530000000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,RSGK,929675000.0,929675000.0,40113100.0,0.0,0.0,46032306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644600.0,72000.0,0.0,0.0,0.0,0.0,0.0,86145406.0,2716600.0,88862006.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,RUIS,770000000.0,705848000.0,146018350.0,0.0,0.0,149477075.0,0.0,0.0,0.0,0.0,45200.0,15.0,0.0,3890860.0,496900.0,0.0,0.0,2499000.0,2153000.0,18200.0,295540625.0,9057975.0,304598600.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,RUNS,983557875.0,483043575.0,2688500.0,0.0,0.0,208025600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329700.0,356000.0,0.0,0.0,0.0,0.0,400200.0,210714100.0,2085900.0,212800000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,RYAN,550060000.0,549765000.0,20083000.0,0.0,0.0,26100500.0,0.0,0.0,45000.0,0.0,5872500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700000.0,52101000.0,3700000.0,55801000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SAFE,821207512.0,799227515.0,2976027.0,0.0,127244.0,42032255.0,0.0,0.0,0.0,0.0,516057.0,9885.0,0.0,1672970.0,94500.0,0.0,0.0,7824.0,0.0,4777938.0,45651583.0,6563117.0,52214700.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SAGE,8033527260.0,2385277260.0,17456700.0,2600.0,0.0,1120049910.0,0.0,468034800.0,0.0,0.0,50.0,0.0,0.0,2274400.0,2408800.0,0.0,0.0,0.0,0.0,50000.0,1605544060.0,4733200.0,1610277260.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SAME,17164632545.0,17164632545.0,1411957087.0,14354.0,0.0,994229437.0,2330500.0,117733150.0,0.0,0.0,19648992.0,2892484.0,0.0,27450363.0,8197274.0,0.0,18759400.0,1254900.0,488800.0,2643759.0,2545913520.0,61686980.0,2607600500.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SAMF,10250000000.0,1550000000.0,1367127900.0,0.0,0.0,178797600.0,0.0,0.0,0.0,0.0,0.0,2575400.0,0.0,1235000.0,264100.0,0.0,0.0,0.0,0.0,0.0,1545925500.0,4074500.0,1550000000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SAPX,833333300.0,833333300.0,0.0,0.0,0.0,40109100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33140500.0,235900.0,0.0,0.0,0.0,0.0,1014500.0,40109100.0,34390900.0,74500000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SATU,1375000000.0,793750000.0,9.0,0.0,0.0,246159291.0,0.0,0.0,0.0,0.0,0.0,681700.0,0.0,21728600.0,2000.0,0.0,0.0,0.0,0.0,5338000.0,246159300.0,27750300.0,273909600.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SBAT,4752982978.0,3599478557.0,37302100.0,500.0,0.0,2352636120.0,0.0,0.0,0.0,0.0,110339.0,55982200.0,0.0,100.0,2739720.0,0.0,0.0,0.0,0.0,0.0,2390049059.0,58722020.0,2448771079.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SBMA,929926282.0,279926282.0,3500.0,0.0,0.0,277111977.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,100.0,172800.0,0.0,0.0,0.0,0.0,2637800.0,277115582.0,2810700.0,279926282.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SCCO,822333600.0,142151076.0,66559808.0,0.0,46800.0,37690544.0,2080000.0,28295300.0,1392000.0,0.0,3563780.0,800.0,0.0,707300.0,195000.0,0.0,517344.0,0.0,0.0,1102400.0,139628232.0,2522844.0,142151076.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SCMA,73970569505.0,73970568305.0,1237634985.0,75480976.0,0.0,3676278258.0,212868600.0,780967071.0,0.0,135758805.0,29859042.0,311008463.0,0.0,78827308.0,12486810.0,25314400.0,1277650694.0,444950857.0,130018828.0,24905643.0,6148847737.0,2305163003.0,8454010740.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SCNP,2500000000.0,500000000.0,127724500.0,0.0,0.0,60412800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368700.0,600.0,0.0,119086500.0,0.0,0.0,72000.0,188137300.0,119527800.0,307665100.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SCPI,3600000.0,3562250.0,50.0,0.0,0.0,5864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914.0,0.0,5914.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SDMU,2250691100.0,1860878600.0,18895525.0,0.0,0.0,416239556.0,0.0,400.0,0.0,0.0,75.0,0.0,0.0,15000850.0,28527550.0,0.0,0.0,0.0,0.0,0.0,435135556.0,43528400.0,478663956.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SDPC,1274000000.0,1269976289.0,32045150.0,0.0,750.0,127695295.0,42962830.0,0.0,0.0,0.0,725.0,0.0,0.0,7854200.0,20700.0,0.0,0.0,0.0,0.0,11085.0,202704750.0,7885985.0,210590735.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SDRA,14692189889.0,14689007459.0,997691727.0,250.0,89000000.0,234481787.0,0.0,0.0,0.0,0.0,2608.0,13134800.0,0.0,15155405.0,5099246.0,0.0,0.0,45000.0,0.0,938800.0,1321176372.0,34373251.0,1355549623.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SEMA,1347258842.0,447258842.0,800000.0,0.0,0.0,440301542.0,0.0,0.0,100.0,15000.0,100.0,0.0,0.0,2718500.0,3423600.0,0.0,0.0,0.0,0.0,0.0,441116742.0,6142100.0,447258842.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SFAN,1359934021.0,1226096291.0,305817370.0,0.0,0.0,84806821.0,0.0,519000.0,0.0,0.0,0.0,0.0,0.0,36400.0,0.0,0.0,0.0,0.0,0.0,0.0,391143191.0,36400.0,391179591.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SGER,15586909438.0,6968992784.0,2990682170.0,1766.0,0.0,1155178117.0,3707000.0,2611088.0,600380421.0,294678.0,36085926.0,74.0,0.0,25922592.0,47151210.0,0.0,0.0,0.0,0.0,3448877.0,4788941166.0,76522753.0,4865463919.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SGRO,1818622000.0,1818622000.0,547700.0,0.0,0.0,15935431.0,385500.0,3045864.0,0.0,0.0,13181.0,5523.0,0.0,2658095.0,136300.0,0.0,485800.0,0.0,221300.0,298149.0,19927676.0,3805167.0,23732843.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SHID,1119326168.0,1097980248.0,867080.0,20.0,6660.0,151621740.0,1923700.0,0.0,0.0,1365000.0,21180.0,0.0,0.0,8400.0,543900.0,0.0,0.0,4657500.0,0.0,3000.0,155805380.0,5212800.0,161018180.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SHIP,2719790000.0,2719790000.0,298255662.0,0.0,0.0,61693538.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,4056800.0,38600.0,0.0,0.0,119670800.0,0.0,16239600.0,359949200.0,140050800.0,500000000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SIAP,24000000000.0,24000000000.0,1642301912.0,10484774.0,3519900.0,8800897759.0,651695508.0,63746624.0,1130808695.0,4724400.0,77277345.0,264025500.0,0.0,813000.0,2297600.0,8218300.0,65227400.0,53087300.0,10637300.0,40745100.0,12385456917.0,445051500.0,12830508417.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SICO,910077764.0,910077764.0,1056200.0,10.0,0.0,241443184.0,0.0,0.0,0.0,0.0,1350040.0,0.0,0.0,127100.0,345830.0,0.0,0.0,0.0,0.0,5400.0,243849434.0,478330.0,244327764.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SIDO,30000000000.0,24571697406.0,674525880.0,12425988.0,0.0,2732081822.0,348900476.0,73801145.0,5232.0,133095309.0,10817862.0,386273993.0,0.0,172894330.0,15048958.0,51950700.0,1063923725.0,119614251.0,817980951.0,108356784.0,3985653714.0,2736043692.0,6721697406.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SILO,13006125000.0,12005339880.0,196101759.0,0.0,0.0,99382420.0,61158836.0,20721600.0,0.0,1330900.0,4830.0,98410412.0,0.0,201589239.0,20129771.0,0.0,252344626.0,1597300.0,23129796.0,21087579.0,378700345.0,618288723.0,996989068.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SIMA,442589871.0,442174122.0,856434.0,100000.0,10408.0,222765913.0,27332965.0,65890027.0,0.0,573624.0,18657254.0,95.0,0.0,251.0,519759.0,0.0,0.0,62.0,0.0,50712.0,336186625.0,570879.0,336757504.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SIMM,1743240000.0,300000000.0,0.0,0.0,0.0,69724500.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,2000.0,93309500.0,0.0,0.0,0.0,0.0,132500.0,69729500.0,93444000.0,163173500.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SIMP,15501310000.0,2847758129.0,72867550.0,462700.0,0.0,1182405180.0,222377300.0,2954050.0,0.0,14099500.0,250378462.0,26694071.0,211600.0,83137522.0,4414700.0,0.0,90740937.0,48171478.0,30092706.0,39543373.0,1745544742.0,323006387.0,2068551129.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SING,1579717070.0,173000.0,0.0,0.0,0.0,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,123000.0,50000.0,173000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SINI,481000000.0,481000000.0,5866000.0,0.0,0.0,115747300.0,0.0,20200.0,0.0,0.0,37000.0,20000.0,0.0,228100.0,1284300.0,0.0,300000.0,0.0,0.0,437100.0,121670500.0,2269500.0,123940000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SIPD,1839102056.0,1836236547.0,73274095.0,3.0,1366.0,62286003.0,65.0,0.0,1918865.0,0.0,961813.0,89.0,0.0,3937510.0,452164.0,0.0,0.0,78086.0,0.0,23822669.0,138442210.0,28290518.0,166732728.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SKBM,1730103217.0,922360969.0,19749750.0,0.0,897089.0,104103640.0,0.0,0.0,50.0,0.0,1275444.0,81756584.0,0.0,11082127.0,11400.0,0.0,0.0,164297780.0,0.0,667037.0,126025973.0,257814928.0,383840901.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SKLT,6907405000.0,6905813000.0,178500200.0,0.0,2000.0,132814500.0,0.0,0.0,0.0,0.0,5000.0,269842340.0,0.0,75467500.0,304300.0,0.0,0.0,537264680.0,0.0,2030200.0,311321700.0,884909020.0,1196230720.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SKRN,7500000000.0,1500000000.0,232323700.0,0.0,0.0,351040921.0,0.0,0.0,0.0,0.0,1053000.0,382830005.0,0.0,3235500.0,147055100.0,0.0,0.0,0.0,0.0,461600.0,584417621.0,533582205.0,1117999826.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SKYB,585000000.0,585000000.0,38395800.0,0.0,0.0,98537900.0,0.0,82746600.0,0.0,0.0,121800.0,9377900.0,0.0,0.0,343400.0,0.0,0.0,0.0,0.0,80500.0,219802100.0,9801800.0,229603900.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SLIS,2463339489.0,2463339489.0,955800.0,0.0,0.0,1115842589.0,0.0,0.0,1151000.0,0.0,100.0,0.0,0.0,28925700.0,4732800.0,0.0,0.0,200000.0,0.0,6538900.0,1117949489.0,40397400.0,1158346889.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMAR,2872193366.0,216823000.0,400870.0,60.0,148905.0,11160655.0,3999085.0,0.0,138309100.0,1004100.0,70061.0,57080809.0,105000.0,868775.0,175930.0,0.0,142600.0,2989780.0,210900.0,156370.0,155092836.0,61730164.0,216823000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMBR,9932534336.0,2432534236.0,13118100.0,77700.0,0.0,951162514.0,472428600.0,171936204.0,13787.0,7212115.0,1498091.0,18485.0,0.0,8241165.0,4601375.0,0.0,5773100.0,6916300.0,3987100.0,1465300.0,1617447111.0,31002825.0,1648449936.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMCB,9019381973.0,8999514984.0,605062.0,288000.0,4311634.0,77308639.0,30000.0,0.0,57500.0,5011300.0,484328.0,236077.0,0.0,3315209.0,561822.0,0.0,0.0,3855900.0,0.0,2903634.0,88096463.0,10872642.0,98969105.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMDM,4772138237.0,4771976362.0,12575.0,10.0,0.0,47165275.0,500.0,0.0,0.0,0.0,13242.0,0.0,0.0,258400.0,851300.0,0.0,0.0,0.0,0.0,540072.0,47191602.0,1649772.0,48841374.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMDR,16375600000.0,4102501150.0,1027837850.0,1.0,0.0,2032141899.0,36640900.0,230122911.0,1059500.0,206388500.0,79883216.0,14489768.0,0.0,62242870.0,8218600.0,0.0,186135106.0,107104748.0,62678214.0,47557067.0,3614074777.0,488426373.0,4102501150.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMGA,8750000000.0,4350000000.0,507714500.0,0.0,0.0,1068976400.0,0.0,0.0,2000.0,0.0,14251400.0,0.0,0.0,43308800.0,115246000.0,0.0,0.0,0.0,0.0,500900.0,1590944300.0,159055700.0,1750000000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMGR,6751540089.0,3293078334.0,60482335.0,10605159.0,1225390.0,516058300.0,483581489.0,301161006.0,519400.0,69783285.0,4573181.0,60771669.0,3987900.0,127775757.0,5829709.0,4845721.0,1047183492.0,427640716.0,150312426.0,16741399.0,1447989545.0,1845088789.0,3293078334.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMIL,8751668469.0,2201668469.0,129465400.0,200.0,0.0,1429814649.0,167300000.0,0.0,0.0,0.0,20.0,600000.0,0.0,16232200.0,3038600.0,0.0,4000000.0,0.0,0.0,1217400.0,1726580269.0,25088200.0,1751668469.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMKL,3418085290.0,668085290.0,152241000.0,0.0,0.0,340876350.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,267500.0,109159600.0,0.0,0.0,65540800.0,0.0,0.0,493117390.0,174967900.0,668085290.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMKM,1253000000.0,1253000000.0,63985100.0,0.0,0.0,756483689.0,0.0,0.0,0.0,0.0,0.0,372744.0,0.0,27122600.0,492125.0,0.0,10500142.0,0.0,0.0,18143600.0,820468789.0,56631211.0,877100000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMLE,2328153048.0,2268033048.0,154000.0,0.0,0.0,330392998.0,0.0,12083600.0,0.0,0.0,0.0,0.0,0.0,70124500.0,14027350.0,0.0,0.0,0.0,0.0,205885700.0,342630598.0,290037550.0,632668148.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMMA,6367664717.0,6310557723.0,804913400.0,26356853.0,0.0,1393863456.0,1742500.0,16783700.0,2226235.0,0.0,1362.0,172230983.0,0.0,523770113.0,25834061.0,0.0,82545499.0,102383051.0,0.0,34114860.0,2245887506.0,940878567.0,3186766073.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMMT,3425000000.0,3421360000.0,157450800.0,0.0,0.0,205432024.0,0.0,0.0,0.0,0.0,450.0,903977.0,0.0,16937232.0,217700.0,0.0,0.0,0.0,0.0,12887750.0,362883274.0,30946659.0,393829933.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMRA,16508568358.0,12545825377.0,694770136.0,41107608.0,132552.0,3919971698.0,673705712.0,655729132.0,10366422.0,113376525.0,65210795.0,145564172.0,0.0,144144572.0,50619959.0,0.0,853854319.0,271316004.0,99220029.0,49235691.0,6174370580.0,1613954746.0,7788325326.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMRU,12499385782.0,12499385782.0,57647883.0,1449447.0,38753721.0,546507419.0,3400000.0,2424748797.0,118333394.0,43731835.0,59522463.0,254223000.0,0.0,0.0,30057718.0,0.0,0.0,0.0,0.0,86900.0,3294094959.0,284367618.0,3578462577.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SMSM,5758675440.0,2704901884.0,200039412.0,20.0,625800.0,919193132.0,20655240.0,2323500.0,421600.0,0.0,324671.0,212583013.0,0.0,36009209.0,218000.0,0.0,1238994718.0,43602000.0,14450039.0,15461530.0,1143583375.0,1561318509.0,2704901884.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SNLK,450000000.0,450000000.0,21150000.0,0.0,0.0,134874600.0,0.0,0.0,0.0,0.0,0.0,5700.0,0.0,22407900.0,62445300.0,0.0,0.0,0.0,0.0,500.0,156024600.0,84859400.0,240884000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SOCI,7059000000.0,6062373004.0,42210900.0,100.0,0.0,836828700.0,8203000.0,136349200.0,0.0,17725100.0,7820197.0,594403.0,0.0,33028400.0,3340200.0,0.0,7529900.0,14377300.0,0.0,5843100.0,1049137197.0,64713303.0,1113850500.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SOFA,1653574499.0,1653574499.0,59327000.0,0.0,0.0,368455999.0,0.0,7985100.0,0.0,0.0,0.0,3927800.0,0.0,34330900.0,5351600.0,0.0,0.0,0.0,0.0,696100.0,435768099.0,44306400.0,480074499.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SOHO,12691682390.0,12691682390.0,300.0,0.0,0.0,9809900.0,0.0,0.0,0.0,0.0,0.0,1160491170.0,0.0,1286100.0,1435300.0,0.0,0.0,0.0,0.0,3100.0,9810200.0,1163215670.0,1173025870.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SOLA,3287375000.0,3219462500.0,19471400.0,0.0,0.0,711643400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16120200.0,2123500.0,0.0,0.0,0.0,0.0,2025000.0,731114800.0,20268700.0,751383500.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SONA,662400000.0,578890960.0,10000.0,0.0,0.0,40775880.0,0.0,0.0,0.0,0.0,800.0,265800.0,0.0,35800.0,14100.0,0.0,37500.0,30000000.0,0.0,0.0,40786680.0,30353200.0,71139880.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SOSS,799414231.0,799414231.0,20000100.0,0.0,0.0,5232731.0,0.0,0.0,0.0,0.0,0.0,36002829.0,0.0,100.0,25100.0,0.0,0.0,0.0,0.0,0.0,25232831.0,36028029.0,61260860.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SOTS,1000003979.0,1000003979.0,185039100.0,0.0,0.0,65738979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361600.0,1000.0,0.0,0.0,0.0,0.0,0.0,250778079.0,362600.0,251140679.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SOUL,1082526223.0,1082526223.0,269100.0,0.0,0.0,279017888.0,0.0,0.0,42000.0,0.0,2144335.0,0.0,0.0,100.0,8563900.0,0.0,0.0,0.0,0.0,0.0,281473323.0,8564000.0,290037323.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SPMA,4100317438.0,4090762828.0,19792056.0,916.0,868.0,266451375.0,906.0,0.0,0.0,838.0,186072.0,67.0,0.0,1977949.0,4686603.0,267651.0,1501598.0,1010072.0,257406.0,16580755.0,286433031.0,26282101.0,312715132.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SPRE,800000000.0,660000000.0,100000.0,7400.0,0.0,263142100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884800.0,1365700.0,0.0,0.0,0.0,0.0,100000.0,263249500.0,3350500.0,266600000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SPTO,2700000000.0,2700000000.0,18260800.0,0.0,0.0,317071913.0,0.0,0.0,0.0,175000.0,102.0,493000.0,212100.0,295130859.0,26143800.0,0.0,262767700.0,1004026.0,1759400.0,21671900.0,335507815.0,609182785.0,944690600.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SQBB,9268000.0,9268000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SQBI,972000.0,769186.0,100.0,0.0,0.0,4846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4946.0,0.0,4946.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SQMI,15537591429.0,15537391429.0,300742643.0,0.0,0.0,3179369515.0,0.0,135000000.0,0.0,0.0,10000000.0,100.0,0.0,242574200.0,24563700.0,0.0,0.0,620000000.0,0.0,50863300.0,3625112158.0,938001300.0,4563113458.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SRAJ,12238959990.0,12186459990.0,0.0,0.0,0.0,707824463.0,0.0,886100.0,50.0,0.0,33.0,818934545.0,0.0,602020300.0,4400.0,0.0,1204300.0,0.0,6600.0,705700.0,708710646.0,1422875845.0,2131586491.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SRIL,20452176844.0,20012825076.0,194016500.0,1076700.0,0.0,3881765785.0,5916500.0,15775356.0,95791600.0,12164100.0,139376824.0,2560671573.0,1539000.0,592420027.0,277779300.0,11.0,305348404.0,25668000.0,38942400.0,10481920.0,4345883365.0,3812850635.0,8158734000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SRSN,6020000000.0,6016751143.0,152177922.0,67.0,941250.0,1051607412.0,125082.0,47453313.0,10000.0,0.0,1943.0,801050.0,0.0,148230500.0,702993.0,0.0,0.0,0.0,0.0,270600.0,1252316989.0,150005143.0,1402322132.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SRTG,13564835000.0,13564835000.0,217363200.0,2341233.0,0.0,508700415.0,20306800.0,303146754.0,2500.0,11447400.0,57126186.0,15782665.0,0.0,168913779.0,7309600.0,0.0,11170915.0,55256065.0,539562.0,110485091.0,1120434488.0,369457677.0,1489892165.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SSIA,4705249440.0,4697109440.0,568998087.0,256620.0,0.0,1314551335.0,55040400.0,167897075.0,2309100.0,14422700.0,12384855.0,39757296.0,0.0,62779681.0,9564200.0,0.0,128141010.0,5176500.0,2390100.0,155923137.0,2135860172.0,403731924.0,2539592096.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SSMS,9525000000.0,4405000000.0,269313618.0,0.0,0.0,70255141.0,376400.0,33600201.0,0.0,877800.0,5493.0,510629500.0,0.0,1116067428.0,570300.0,2975600.0,74146679.0,42485381.0,43395149.0,1952425.0,374428653.0,1792222462.0,2166651115.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SSTM,1170909181.0,170621416.0,52000.0,0.0,500.0,170302434.0,180600.0,35000.0,0.0,0.0,2382.0,0.0,0.0,38100.0,10400.0,0.0,0.0,0.0,0.0,0.0,170572916.0,48500.0,170621416.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,STAA,10903372600.0,3755219834.0,2168285075.0,0.0,0.0,104171925.0,0.0,32000.0,0.0,0.0,66939.0,535079358.0,160000.0,43319200.0,89000.0,0.0,114590648.0,44132216.0,49005900.0,14338799.0,2272555939.0,800715121.0,3073271060.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,STAR,4800000602.0,4800000602.0,1577177100.0,0.0,0.0,46128602.0,0.0,548195600.0,0.0,0.0,194506500.0,470410600.0,0.0,220800300.0,22500.0,0.0,0.0,197758500.0,0.0,75900.0,2366007802.0,889067800.0,3255075602.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,STRK,10721835562.0,10721835562.0,486794100.0,0.0,0.0,1730882662.0,0.0,0.0,0.0,0.0,100.0,900.0,0.0,154209400.0,3207900.0,0.0,0.0,0.0,0.0,1578400.0,2217676862.0,158996600.0,2376673462.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,STTP,1310000000.0,1309321000.0,27042000.0,0.0,0.0,216568400.0,0.0,0.0,0.0,0.0,0.0,13100.0,0.0,56799200.0,300.0,0.0,0.0,0.0,0.0,4811000.0,243610400.0,61623600.0,305234000.0,2026-03-31,2026,3,March,2026-03
31-Mar-2026,SUDI,3166666667.0,1244346707.0,55375.0,0.0,16250.0,3858500.0,0.0,0.0,0.0,0.0,118250.0,0.0,0.0,0.0,60000.0,0.0,58884375.0,0.0,0.0,564500.0,4048375.0,59508875.0,63557250.0,2026-03-31,2026,3,March,2026-03
